란Q26005	2017-10-01 16:00:01	109.846752	28.876545
란Q26005	2017-10-01 16:01:01	109.852995	28.88569
란Q26005	2017-10-01 16:02:01	109.865051	28.890698
란Q26005	2017-10-01 16:03:01	109.876078	28.898553
란Q26005	2017-10-01 16:04:01	109.889511	28.902452
란Q26005	2017-10-01 16:05:01	109.898766	28.91056
란Q26005	2017-10-01 16:06:01	109.909988	28.916741
란Q26005	2017-10-01 16:07:01	109.922745	28.918888
란Q26005	2017-10-01 16:08:01	109.931041	28.926235
란Q26005	2017-10-01 16:09:01	109.931041	28.926235
란Q26005	2017-10-01 16:10:01	109.944853	28.944354
란Q26005	2017-10-01 16:11:01	109.957535	28.950726
란Q26005	2017-10-01 16:12:01	109.970729	28.953301
란Q26005	2017-10-01 16:13:01	109.982752	28.953989
란Q26005	2017-10-01 16:14:01	109.996048	28.95627
란Q26005	2017-10-01 16:15:01	110.00949	28.959221
란Q26005	2017-10-01 16:16:01	110.022796	28.961658
란Q26005	2017-10-01 16:17:01	110.035575	28.967135
란Q26005	2017-10-01 16:18:01	110.04806	28.972386
란Q26005	2017-10-01 16:19:01	110.060639	28.975503
란Q26005	2017-10-01 16:20:01	110.071986	28.980345
란Q26005	2017-10-01 16:21:01	110.082978	28.985725
란Q26005	2017-10-01 16:22:01	110.095225	28.988844
란Q26005	2017-10-01 16:23:01	110.106623	28.99193
란Q26005	2017-10-01 16:24:01	110.106197	28.989984
란Q26005	2017-10-01 16:25:01	110.105705	28.989818
란Q26005	2017-10-01 16:26:01	110.101103	28.990039
란Q26005	2017-10-01 16:27:01	110.098913	28.986369
란Q26005	2017-10-01 16:28:01	110.09314	28.98226
란Q26005	2017-10-01 16:29:01	110.084206	28.98057
란Q26005	2017-10-01 16:30:01	110.077515	28.977415
란Q26005	2017-10-01 16:31:01	110.071182	28.974632
란Q26005	2017-10-01 16:32:01	110.067138	28.971498
란Q26005	2017-10-01 16:33:01	110.065946	28.965476
란Q26005	2017-10-01 16:34:01	110.06572	28.965429
란Q26005	2017-10-01 16:35:01	110.063643	28.964018
란Q26005	2017-10-01 16:35:25	110.063527	28.963912
란Q26005	2017-10-01 16:36:01	110.063527	28.963912
란Q26005	2017-10-01 16:37:01	110.063527	28.963912
란Q26005	2017-10-01 16:38:01	110.063527	28.963912
란Q26005	2017-10-01 16:39:01	110.063527	28.963912
란Q26005	2017-10-01 16:40:01	110.063527	28.963912
란Q26005	2017-10-01 16:41:41	110.063742	28.96201
란Q26005	2017-10-01 16:42:41	110.062137	28.957894
란Q26005	2017-10-01 16:43:41	110.057345	28.955109
란Q26005	2017-10-01 16:44:41	110.051345	28.952346
란Q26005	2017-10-01 16:45:41	110.045352	28.950055
란Q26005	2017-10-01 16:46:41	110.043233	28.948178
란Q26005	2017-10-01 16:47:41	110.037813	28.945809
란Q26005	2017-10-01 16:48:41	110.034953	28.944546
란Q26005	2017-10-01 16:49:41	110.029029	28.942251
란Q26005	2017-10-01 16:50:41	110.023451	28.9396
